id,texto,URL,Author,datePublished,title,rotulo,short url,url,imagem
1962,"Fila em agências para receber auxílio de R$ 600 é algo inevitável, diz presidente da Caixa",https://g1.globo.com/economia/noticia/2020/05/01/fila-em-agencias-para-receber-auxilio-de-r-600-e-algo-inevitavel-diz-presidente-da-caixa.ghtml,Mídia Convencional,2020-05-04,"Fila em agências para receber auxílio de R$ 600 é 'algo inevitável', diz presidente da Caixa | Economia | G1",VERDADEIRO,https://t.co/SFz4FTVsfZ,http://www.refugo.hol.es/fila-em-agencias-para-receber-auxilio-de-r-600-e-algo-inevitavel-diz-presidente-da-caixa.html,
1963,"Não há possibilidade de pagar 50 milhões de pessoas e não existir fila, diz presidente da Caixa",https://g1.globo.com/economia/noticia/2020/05/01/nao-ha-possibilidade-de-se-pagar-50-milhoes-de-pessoas-e-nao-existir-fila-diz-presidente-da-caixa.ghtml,Mídia Convencional,2020-05-04,"Não há possibilidade de pagar 50 milhões de pessoas e não existir fila, diz presidente da Caixa | Economia | G1",VERDADEIRO,https://t.co/CIcRrSdT5H,https://twitter.com/i/web/status/1256614425357942786,1
1964,"Programa espião para Android conseguiu chegar à Play Store para atacar usuários, diz empresa",https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/05/01/programa-espiao-para-android-conseguiu-chegar-a-play-store-para-atacar-usuarios-diz-empresa.ghtml,Mídia Convencional,2020-05-04,"Programa espião para Android conseguiu chegar à Play Store para atacar usuários, diz empresa | Blog do Altieres Rohr | G1",VERDADEIRO,https://t.co/0DumjnI6mB,https://www.sertaodaparaiba.com.br/noticia/15077/programa-espiao-para-android-conseguiu-chegar-a-play-store-para-atacar-usuarios-diz-empresa.html,
1965,"Plano Safra precisa ter juros menores e mais subvenção do governo, diz presidente da Agrishow",https://g1.globo.com/sp/ribeirao-preto-franca/noticia/2020/05/01/plano-safra-precisa-ter-juros-menores-e-mais-subvencao-do-governo-diz-presidente-da-agrishow.ghtml,Mídia Convencional,2020-05-04,"Plano Safra precisa ter juros menores e mais subvenção do governo, diz presidente da Agrishow | Ribeirão Preto e Franca | G1",VERDADEIRO,https://t.co/fzYfBgMhg7,https://glo.bo/2WkL5Un,1
1966,"Jeff Bezos, presidente da Amazon, é chamado para depor no Congresso dos EUA",https://g1.globo.com/economia/tecnologia/noticia/2020/05/01/jeff-bezos-presidente-da-amazon-e-chamado-para-depor-no-congresso-dos-eua.ghtml,Mídia Convencional,2020-05-04,"Jeff Bezos, presidente da Amazon, é chamado para depor no Congresso dos EUA | Tecnologia | G1",VERDADEIRO,https://t.co/qRCn1UiJ0a,https://senasnerd.com/presidente-da-amazon-jeff-bezos-e-chamado-para-depor-no-congresso-dos-eua/,1
1967,Governo prepara socorro para empresas que prestam serviços de apoio em aeroportos,https://g1.globo.com/economia/noticia/2020/05/01/governo-prepara-socorro-para-empresas-que-prestam-servicos-de-apoio-em-aeroportos.ghtml,Mídia Convencional,2020-05-04,Governo prepara socorro para empresas que prestam serviços de apoio em aeroportos | Economia | G1,VERDADEIRO,https://t.co/bJHvc3tpvg,https://jornalguarunews.com.br/index.php/2020/05/01/governo-prepara-socorro-para-empresas-que-prestam-servicos-de-apoio-em-aeroportos/,
1978,"Com 100 milhões sem esgoto, saneamento é desafio em pandemia",http://noticias.r7.com/saude/com-100-milhoes-sem-esgoto-saneamento-e-desafio-em-pandemia-04052020,Mídia Convencional,2020-05-04,"Com 100 milhões sem esgoto, saneamento é desafio em pandemia - Notícias - R7 Saúde",VERDADEIRO,https://t.co/J14FmrPIAI,http://r7.com/5ZSj,1
2004,"Sem internet, merenda e lugar para estudar: veja obstáculos do ensino à distância na rede pública durante a pandemia de Covid-19",https://g1.globo.com/educacao/noticia/2020/05/05/sem-internet-merenda-e-lugar-para-estudar-veja-obstaculos-do-ensino-a-distancia-na-rede-publica-durante-a-pandemia-de-covid-19.ghtml,Mídia Convencional,2020-05-06,"Sem internet, merenda e lugar para estudar: veja obstáculos do ensino à distância na rede pública durante a pandemia de Covid-19 | Educação | G1",VERDADEIRO,https://t.co/gSBDaeWbzA,https://twitter.com/i/web/status/1257714658112352256,
2005,Vestibular da Unicamp: coronavírus e queixas de estudantes fazem Comvest reduzir lista de livros,https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/04/vestibular-da-unicamp-coronavirus-e-queixas-de-estudantes-fazem-comvest-reduzir-lista-de-livros.ghtml,Mídia Convencional,2020-05-06,Vestibular da Unicamp: coronavírus e queixas de estudantes fazem Comvest reduzir lista de livros | Campinas e Região | G1,VERDADEIRO,https://t.co/wop2XcjweE,https://twitter.com/i/web/status/1257506495857557504,1
2015,Membros do Fed veem recuperação lenta e desigual nos EUA após coronavírus,https://g1.globo.com/economia/noticia/2020/05/05/membros-do-fed-veem-recuperacao-lenta-e-desigual-nos-eua-apos-coronavirus.ghtml,Mídia Convencional,2020-05-06,Membros do Fed veem recuperação lenta e desigual nos EUA após coronavírus | Economia | G1,VERDADEIRO,https://t.co/hNAxUPRPrZ,https://invst.ly/qovyx,1
2018,"Fitch mantém nota de crédito do Brasil, mas coloca perspectiva como negativa",https://g1.globo.com/economia/noticia/2020/05/05/fitch-mantem-nota-de-credito-do-brasil-mas-coloca-perspectiva-como-negativa.ghtml,Mídia Convencional,2020-05-06,"Fitch mantém nota de crédito do Brasil, mas coloca perspectiva como negativa | Economia | G1",VERDADEIRO,https://t.co/cXia5LlYE7,https://g1.globo.com/economia/noticia/2020/05/05/fitch-mantem-nota-de-credito-do-brasil-mas-coloca-perspectiva-como-negativa.ghtml?utm_source=push&utm_medium=app&utm_campaign=pushg1,
2022,Petróleo fecha em forte alta e tem quinta sessão consecutiva de ganhos,https://g1.globo.com/economia/noticia/2020/05/05/petroleo-fecha-em-forte-alta-e-tem-quinta-sessao-consecutiva-de-ganhos.ghtml,Mídia Convencional,2020-05-06,Petróleo fecha em forte alta e tem quinta sessão consecutiva de ganhos | Economia | G1,VERDADEIRO,https://t.co/Al4n9SnYOU,"https://www.metro1.com.br/noticias/economia/91521,petroleo-fecha-em-forte-alta-e-tem-quinta-sessao-consecutiva-de-ganhos",1
2023,Twitter testa alerta para usuários repensarem respostas ofensivas antes da publicação,https://g1.globo.com/economia/tecnologia/noticia/2020/05/05/twitter-testa-alerta-para-usuarios-repensarem-respostas-ofensivas-antes-da-publicacao.ghtml,Mídia Convencional,2020-05-06,Twitter testa alerta para usuários repensarem respostas ofensivas antes da publicação | Tecnologia | G1,VERDADEIRO,https://t.co/J8Epb97Upl,https://g1.globo.com/economia/tecnologia/noticia/2020/05/05/twitter-testa-alerta-para-usuarios-repensarem-respostas-ofensivas-antes-da-publicacao.ghtml,1
2027,"Inadimplência na conta de luz sobe de 3% para 12% na pandemia, diz ministério",https://g1.globo.com/economia/noticia/2020/05/05/inadimplencia-na-conta-de-luz-sobe-de-3percent-para-12percent-apos-coronavirus-diz-ministerio.ghtml,Mídia Convencional,2020-05-06,"Inadimplência na conta de luz sobe de 3% para 12% na pandemia, diz ministério | Economia | G1",VERDADEIRO,https://t.co/6BcCPmmCxp,https://ift.tt/2SH6iH4,
2033,Bilionário Elon Musk mostra primeira foto de filho com cantora e posta suposto nome bizarro,https://g1.globo.com/carros/noticia/2020/05/05/bilionario-elon-musk-mostra-primeira-foto-de-filho-com-cantora-e-posta-suposto-nome-bizarro.ghtml,Mídia Convencional,2020-05-06,Bilionário Elon Musk mostra primeira foto de filho com cantora e posta suposto nome bizarro | Auto Esporte | G1,VERDADEIRO,https://t.co/6PjCbKp7wX,https://g1.globo.com/carros/noticia/2020/05/05/bilionario-elon-musk-mostra-primeira-foto-de-filho-com-cantora-e-posta-suposto-nome-bizarro.ghtml,1
2036,Chevrolet anuncia aumento de 4% nos preços de toda a sua linha no Brasil; Onix Joy parte de R$ 52.150,https://g1.globo.com/carros/noticia/2020/05/05/chevrolet-anuncia-aumento-de-4percent-em-toda-a-sua-linha-no-brasil.ghtml,Mídia Convencional,2020-05-06,Chevrolet anuncia aumento de 4% nos preços de toda a sua linha no Brasil; Onix Joy parte de R$ 52.150 | Auto Esporte | G1,VERDADEIRO,https://t.co/c6KwYTEM7y,https://g1.globo.com/carros/noticia/2020/05/05/chevrolet-anuncia-aumento-de-4percent-em-toda-a-sua-linha-no-brasil.ghtml,1
2037,Trabalhador que teve jornada reduzida ou contrato suspenso pode verificar pagamento de benefício na Carteira de Trabalho Digital,https://g1.globo.com/economia/noticia/2020/05/05/trabalhador-que-teve-jornada-reduzida-ou-contrato-suspenso-pode-verificar-pagamento-de-beneficio-na-carteira-de-trabalho-digital.ghtml,Mídia Convencional,2020-05-06,Trabalhador que teve jornada reduzida ou contrato suspenso pode verificar pagamento de benefício na Carteira de Trabalho Digital | Economia | G1,VERDADEIRO,https://t.co/VovvFNYqPt,https://twitter.com/i/web/status/1258100155389272064,
2039,Auxílio Emergencial: governo lança ferramenta para trabalhador saber o motivo da exclusão,https://g1.globo.com/economia/noticia/2020/05/05/auxilio-emergencial-governo-lanca-ferramenta-para-trabalhador-saber-o-motivo-da-exclusao.ghtml,Mídia Convencional,2020-05-06,Auxílio Emergencial: governo lança ferramenta para trabalhador saber o motivo da exclusão | Economia | G1,VERDADEIRO,https://t.co/Y2SRZcyH4a,https://twitter.com/i/web/status/1258014339098869761,
2040,Xiaomi atualiza navegadores após especialistas denunciarem que apps coletavam informações de usuários,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/05/05/xiaomi-atualiza-navegadores-apos-especialistas-denunciarem-que-apps-coletavam-informacoes-de-usuarios.ghtml,Mídia Convencional,2020-05-06,Xiaomi atualiza navegadores após especialistas denunciarem que apps coletavam informações de usuários | Blog do Altieres Rohr | G1,VERDADEIRO,https://t.co/kK6Ekdbkik,https://twitter.com/i/web/status/1257707895862562816,1
2043,Empresa do setor de energia renovável abre 142 vagas de emprego no Ceará,https://g1.globo.com/ce/ceara/noticia/2020/05/05/empresa-do-setor-de-energia-renovavel-abre-142-vagas-de-emprego-no-ceara.ghtml,Mídia Convencional,2020-05-06,Empresa do setor de energia renovável abre 142 vagas de emprego no Ceará | Ceará | G1,VERDADEIRO,https://t.co/11iXxlXCjN,https://sobralemrevista.com.br/2020/05/06/empresa-do-setor-de-energia-renovavel-abre-142-vagas-de-emprego-no-complexo-do-pecem/,1
2050,Polícia prende 10 pessoas em operação contra o tráfico de drogas em Belo Horizonte - Notícias - R7 JR na TV,http://noticias.r7.com/jr-na-tv/videos/policia-prende-10-pessoas-em-operacao-contra-o-trafico-de-drogas-em-belo-horizonte-05052020,Mídia Convencional,2020-05-06,Polícia prende 10 pessoas em operação contra o tráfico de drogas em Belo Horizonte - Notícias - R7 JR na TV,VERDADEIRO,http://t.co/Idn0JSbQ9P,http://glo.bo/1hUbotj,1
2074,"Na pandemia, 22% das faculdades particulares pausaram atividades e não adotaram o ensino remoto, diz pesquisa",https://g1.globo.com/educacao/noticia/2020/05/07/na-pandemia-22percent-das-faculdades-particulares-pausaram-atividades-e-nao-adotaram-o-ensino-remoto-diz-pesquisa.ghtml,Mídia Convencional,2020-05-07,"Na pandemia, 22% das faculdades particulares pausaram atividades e não adotaram o ensino remoto, diz pesquisa | Educação | G1",VERDADEIRO,https://t.co/CqsRa9Bt7G,https://twitter.com/i/web/status/1258418601645821956,1
2075,MEC vai criar Enem seriado com reformulação das avaliações da educação básica,https://g1.globo.com/educacao/noticia/2020/05/06/mec-vai-criar-enem-seriado-com-reformulacao-das-avaliacoes-da-educacao-basica.ghtml,Mídia Convencional,2020-05-07,MEC vai criar 'Enem seriado' com reformulação das avaliações da educação básica | Educação | G1,VERDADEIRO,https://t.co/YU9jRvNZDx,https://g1.globo.com/educacao/noticia/2020/05/06/mec-vai-criar-enem-seriado-com-reformulacao-das-avaliacoes-da-educacao-basica.ghtml,
2079,"Grimes explica pronúncia do nome de bebê com Elon Musk, mas registro pode ser barrado",https://g1.globo.com/carros/noticia/2020/05/07/grimes-explica-pronuncia-do-nome-de-bebe-com-elon-musk-mas-registro-pode-ser-barrado.ghtml,Mídia Convencional,2020-05-07,"Grimes explica pronúncia do nome de bebê com Elon Musk, mas registro pode ser barrado | Auto Esporte | G1",VERDADEIRO,https://t.co/glqlCb8d3O,https://g1.globo.com/carros/noticia/2020/05/07/grimes-explica-pronuncia-do-nome-de-bebe-com-elon-musk-mas-registro-pode-ser-barrado.ghtml,1
2081,Bolsonaro vai ao STF com ministros e empresários e faz apelo para amenizar medidas restritivas nos estados,https://g1.globo.com/politica/noticia/2020/05/07/bolsonaro-atravessa-praca-dos-tres-poderes-a-pe-e-vai-ao-stf-acompanhado-de-ministros.ghtml,Mídia Convencional,2020-05-07,Bolsonaro vai ao STF com ministros e empresários e faz apelo para amenizar medidas restritivas nos estados | Política | G1,VERDADEIRO,https://t.co/ZbEDQH4mrF,https://twitter.com/i/web/status/1258424259019489281,
2087,"Vendas de veículos usados caem 83% em abril, diz Fenauto",https://g1.globo.com/carros/noticia/2020/05/07/vendas-de-veiculos-usados-caem-83percent-em-abril-diz-fenauto.ghtml,Mídia Convencional,2020-05-07,"Vendas de veículos usados caem 83% em abril, diz Fenauto | Auto Esporte | G1",VERDADEIRO,https://t.co/mGx8gZiqOI,http://dlvr.it/RWCsYx,1
2091,Pedidos de seguro desemprego nos EUA chegam a 33 milhões em 7 semanas,https://g1.globo.com/economia/noticia/2020/05/07/pedidos-de-seguro-desemprego-nos-eua-chegam-a-33-milhoes-em-7-semanas.ghtml,Mídia Convencional,2020-05-07,Pedidos de seguro desemprego nos EUA chegam a 33 milhões em 7 semanas | Economia | G1,VERDADEIRO,https://t.co/5rKPy3Cuqg,https://twitter.com/i/web/status/1258400022225436676,1
2093,"Dólar opera em alta após corte na Selic e chega a R$ 5,87",https://g1.globo.com/economia/noticia/2020/05/07/dolar.ghtml,Mídia Convencional,2020-05-07,"Dólar opera em alta após corte na Selic e chega a R$ 5,87 | Economia | G1",VERDADEIRO,https://t.co/SLScU94j3t,https://www.capitanbado.com/brasil/dolar-opera-em-alta-apos-corte-na-selic-e-chega-a-r-587/160858,1
2096,Banco da Inglaterra vê pior recessão em 300 anos mas adia mais estímulos,https://g1.globo.com/economia/noticia/2020/05/07/banco-da-inglaterra-ve-pior-recessao-em-300-anos-mas-adia-mais-estimulos.ghtml,Mídia Convencional,2020-05-07,Banco da Inglaterra vê pior recessão em 300 anos mas adia mais estímulos | Economia | G1,VERDADEIRO,https://t.co/yUAqksGXma,https://glo.bo/2WE5RhK,
2102,"Banco do Brasil tem lucro de R$ 3,2 bilhões no 1 trimestre, queda de 20%",https://g1.globo.com/economia/noticia/2020/05/07/banco-do-brasil-tem-lucro-de-r-32-bilhoes-no-1o-trimestre-queda-de-20percent.ghtml,Mídia Convencional,2020-05-07,"Banco do Brasil tem lucro de R$ 3,2 bilhões no 1 trimestre, queda de 20% | Economia | G1",VERDADEIRO,https://t.co/b9zi7pSGIb,https://twitter.com/i/web/status/1228424909933641732,
2103,"Com menor consumo de cerveja durante pandemia, lucro da Ambev cai 56% no 1 trimestre",https://g1.globo.com/economia/noticia/2020/05/07/lucro-da-ambev-cai-55percent-no-1o-trimestre.ghtml,Mídia Convencional,2020-05-07,"Com menor consumo de cerveja durante pandemia, lucro da Ambev cai 56% no 1 trimestre | Economia | G1",VERDADEIRO,https://t.co/qcHCCdnN8F,https://mla.bs/9fb6ab68,1
2105,"Três em cada quatro brasileiros vão manter consumo reduzido após pandemia, diz pesquisa da CNI",https://g1.globo.com/economia/noticia/2020/05/07/tres-em-cada-quatro-brasileiros-vao-manter-consumo-reduzido-apos-pandemia-diz-pesquisa-da-cni.ghtml,Mídia Convencional,2020-05-07,"Três em cada quatro brasileiros vão manter consumo reduzido após pandemia, diz pesquisa da CNI | Economia | G1",VERDADEIRO,https://t.co/SUvd95QK2k,http://goo.gl/kjZgEG,
2107,Senado aprova projeto que prevê ajuda financeira a estados e municípios,https://g1.globo.com/politica/noticia/2020/05/06/senado-aprova-projeto-que-preve-ajuda-a-estados-e-municipios.ghtml,Mídia Convencional,2020-05-07,Senado aprova projeto que prevê ajuda financeira a estados e municípios | Política | G1,VERDADEIRO,https://t.co/odM4lcLw40,https://g1.globo.com/politica/noticia/2020/05/06/senado-aprova-projeto-que-preve-ajuda-a-estados-e-municipios.ghtml,1
2111,Mercado de livros tem queda de 48% no faturamento em abril após fechamento de livrarias por causa da pandemia do coronavírus,https://g1.globo.com/pop-arte/noticia/2020/05/06/mercado-de-livros-tem-queda-de-48percent-no-faturamento-em-abril-apos-fechamento-de-livrarias-por-causa-da-pandemia-do-coronavirus.ghtml,Mídia Convencional,2020-05-07,Mercado de livros tem queda de 48% no faturamento em abril após fechamento de livrarias por causa da pandemia do coronavírus | Pop & Arte | G1,VERDADEIRO,https://t.co/oXhiogI6RJ,https://twitter.com/i/web/status/1258134655607418882,
2114,Microsoft oferece recompensa de US$ 100 mil para quem encontrar falhas em sua tecnologia de internet das coisas,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/05/06/microsoft-oferece-recompensa-de-us-100-mil-para-quem-encontrar-falhas-em-sua-tecnologia-de-internet-das-coisas.ghtml,Mídia Convencional,2020-05-07,Microsoft oferece recompensa de US$ 100 mil para quem encontrar falhas em sua tecnologia de 'internet das coisas' | Blog do Altieres Rohr | G1,VERDADEIRO,https://t.co/bWXui2cUN1,https://plantaodoslagos.com.br/categoria/economia/microsoft-oferece-recompensa-de-us-100-mil-para-quem-encontrar-falhas-em-sua-tecnologia-de-internet-das-coisas/,1
