id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL,POL_ABSOLUTO,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
3856,VERDADE,0.0,0.0,0.0,0,0.6578947368421053,0.25156249999999997,0.3096153846153846,0.0,0.5,0.0,1.0,0.0,0.0,0.11000000000000001,0.48999999999999994,0.22999999999999998,0.14285714285714288,0.22000000000000003,0.0,0.2090909090909091,0.35000000000000003,0.0,1.0,1.0,1.0,0.0,1.0,0.0
48,FALSO,0.0,0.0,0.0,0,0.6315789473684211,0.0625,0.038461538461538464,0.0,0.0,0.0,0.17391304347826086,0.0,0.10144927536231885,0.28695652173913044,0.2434782608695652,0.19999999999999998,0.12422360248447205,0.09565217391304348,0.0,0.22727272727272727,0.2028985507246377,0.0,1.0,0.0,1.0,0.0,1.0,0.0
109,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28695652173913044,0.3043478260869565,0.0,0.0,0.0,0.0,0.0909090909090909,0.30434782608695654,0.0,1.0,0.0,1.0,0.0,1.0,0.0
469,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.06845238095238095,0.08424908424908426,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.41904761904761906,0.19999999999999998,0.146031746031746,0.13605442176870747,0.20952380952380953,0.0,0.1991341991341991,0.11111111111111112,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1182,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.07187500000000001,0.04423076923076924,0.0,0.0,0.0,0.2,0.0,0.11666666666666668,0.11000000000000001,0.35,0.0,0.0,0.11000000000000001,0.0,0.052272727272727276,0.23333333333333336,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1221,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.1369047619047619,0.12637362637362637,0.0,0.0,0.0,0.5714285714285714,0.0,0.11111111111111112,0.3142857142857143,0.19999999999999998,0.073015873015873,0.13605442176870747,0.10476190476190476,0.0,0.1991341991341991,0.11111111111111112,0.4,1.0,1.0,0.0,0.0,0.0,0.0
1286,FALSO,0.8761904761904763,0.0,0.0,1,0.9210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,FALSO,0.0,0.0,0.0,0,0.8684210526315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.3333333333333333,0.073015873015873,0.0,0.0,0.0,0.04978354978354978,0.22222222222222224,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2546,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.44545454545454544,0.0,0.0,0.0,0.0,0.09504132231404959,0.3181818181818182,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2918,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.06534090909090909,0.040209790209790215,0.0,0.2272727272727273,0.0,0.0,0.0,0.10606060606060606,0.2,0.2545454545454545,0.0,0.12987012987012989,0.1,0.0,0.047520661157024795,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3489,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.16911764705882354,0.1561085972850679,0.0,0.0,0.0,0.7058823529411765,0.0,0.13725490196078433,0.0,0.32941176470588235,0.0,0.0,0.0,0.20588235294117646,0.1229946524064171,0.411764705882353,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3735,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.03993055555555555,0.049145299145299144,0.0,0.0,0.09829059829059829,0.0,0.0,0.0,0.0,0.15555555555555553,0.08518518518518517,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3788,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.1369047619047619,0.12637362637362637,0.0,0.0,0.0,0.38095238095238093,0.2,0.11111111111111112,0.3142857142857143,0.39999999999999997,0.073015873015873,0.0,0.20952380952380953,0.0,0.1991341991341991,0.22222222222222224,0.2,1.0,1.0,0.0,0.0,0.0,0.0
1079,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.03422619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.41904761904761906,0.3333333333333333,0.292063492063492,0.13605442176870747,0.10476190476190476,0.0,0.2489177489177489,0.11111111111111112,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1564,VERDADE,0.0,0.0,0.0,0,0.6052631578947368,0.17113095238095238,0.12637362637362637,0.18253968253968253,0.0,0.08424908424908426,0.0,0.0,0.22222222222222224,0.20952380952380953,0.3333333333333333,0.365079365079365,0.40816326530612246,0.3142857142857143,0.3333333333333333,0.4978354978354978,0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,0.0
1833,VERDADE,0.0,0.0,0.0,0,0.7105263157894737,0.21562499999999998,0.22115384615384617,0.09583333333333334,0.0,0.3538461538461539,0.0,0.0,0.11666666666666668,0.33,0.13999999999999999,0.22999999999999998,0.14285714285714288,0.22000000000000003,0.0,0.36590909090909085,0.23333333333333336,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1897,VERDADE,0.0,0.0,0.0,0,0.8947368421052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3409,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.032670454545454544,0.040209790209790215,0.0,0.0,0.0,0.0,0.19090909090909092,0.0,0.2,0.1909090909090909,0.0,0.12987012987012989,0.0,0.1590909090909091,0.14256198347107438,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3541,VERDADE,0.0,0.0,0.0,0,0.6842105263157895,0.15625,0.19230769230769232,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19130434782608696,0.18260869565217389,0.0,0.2484472049689441,0.09565217391304348,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.06534090909090909,0.08041958041958043,0.17424242424242425,0.0,0.0,0.0,0.0,0.0,0.3,0.509090909090909,0.0,0.12987012987012989,0.1,0.0,0.047520661157024795,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
220,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.07187500000000001,0.08846153846153848,0.0,0.25,0.0,0.0,0.21000000000000002,0.0,0.22000000000000003,0.35,0.0,0.0,0.11000000000000001,0.0,0.10454545454545455,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
952,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.10781249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.33,0.21,0.22999999999999998,0.14285714285714288,0.11000000000000001,0.17500000000000002,0.36590909090909085,0.0,0.21000000000000002,1.0,1.0,0.0,0.0,0.0,0.0
1297,FALSO,0.0,0.0,0.0,0,0.8684210526315791,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.2,0.3181818181818182,0.0,0.0,0.0,0.0,0.09504132231404959,0.10606060606060606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1647,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.05989583333333333,0.03685897435897436,0.0,0.0,0.07371794871794872,0.0,0.0,0.09722222222222222,0.09166666666666667,0.11666666666666665,0.12777777777777777,0.11904761904761904,0.0,0.14583333333333331,0.17424242424242423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2401,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11578947368421053,0.22105263157894733,0.0,0.0,0.11578947368421053,0.0,0.05502392344497607,0.3684210526315789,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2783,FALSO,0.0,0.0,0.0,0,0.7105263157894737,0.1796875,0.17692307692307696,0.38333333333333336,0.0,0.0,0.0,0.0,0.11666666666666668,0.22000000000000003,0.42,0.15333333333333332,0.0,0.11000000000000001,0.17500000000000002,0.26136363636363635,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2851,FALSO,0.0,0.0,0.0,0,0.6578947368421053,0.1369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.1333333333333333,0.146031746031746,0.27210884353741494,0.0,0.0,0.2489177489177489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2929,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.2,0.3181818181818182,0.0,0.0,0.0,0.1590909090909091,0.047520661157024795,0.3181818181818182,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3403,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.09801136363636363,0.08041958041958043,0.0,0.0,0.16083916083916086,0.0,0.0,0.10606060606060606,0.1,0.3181818181818182,0.06969696969696969,0.0,0.0,0.0,0.14256198347107438,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
3707,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20952380952380953,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.14935064935064934,0.11111111111111112,0.0,1.0,1.0,1.0,1.0,1.0,0.0
3901,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.4,0.5727272727272728,0.0,0.0,0.1,0.0,0.0,0.0,0.19090909090909092,1.0,0.0,1.0,0.0,1.0,0.0
143,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.10267857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.41904761904761906,0.2666666666666666,0.21904761904761902,0.13605442176870747,0.3142857142857143,0.16666666666666666,0.2489177489177489,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
751,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28695652173913044,0.18260869565217389,0.06666666666666667,0.0,0.09565217391304348,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1560,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19130434782608696,0.3043478260869565,0.13333333333333333,0.0,0.19130434782608696,0.0,0.1818181818181818,0.10144927536231885,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1584,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.18260869565217389,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1810,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.06845238095238095,0.08424908424908426,0.0,0.0,0.0,0.19047619047619047,0.2,0.0,0.20952380952380953,0.3333333333333333,0.146031746031746,0.0,0.10476190476190476,0.0,0.2489177489177489,0.11111111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2166,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.1369047619047619,0.08424908424908426,0.09126984126984126,0.0,0.0,0.0,0.2,0.22222222222222224,0.20952380952380953,0.2666666666666666,0.21904761904761902,0.0,0.0,0.0,0.2489177489177489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,VERDADE,0.0,0.0,0.0,0,0.6842105263157895,0.06534090909090909,0.040209790209790215,0.08712121212121213,0.0,0.0,0.0,0.0,0.10606060606060606,0.0,0.1909090909090909,0.13939393939393938,0.12987012987012989,0.1,0.0,0.19008264462809918,0.6363636363636364,0.19090909090909092,1.0,1.0,1.0,0.0,1.0,0.0
2800,VERDADE,0.0,0.0,0.0,1,0.9210526315789475,0.06534090909090909,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.3,0.3181818181818182,0.13939393939393938,0.0,0.2,0.0,0.09504132231404959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.035937500000000004,0.04423076923076924,0.0,0.0,0.0,0.2,0.0,0.0,0.33,0.21,0.07666666666666666,0.28571428571428575,0.22000000000000003,0.0,0.052272727272727276,0.11666666666666668,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3658,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.035937500000000004,0.04423076923076924,0.0,0.25,0.0,0.0,0.0,0.0,0.33,0.21,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3687,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.06845238095238095,0.04212454212454213,0.0,0.0,0.0,0.0,0.2,0.11111111111111112,0.41904761904761906,0.39999999999999997,0.146031746031746,0.13605442176870747,0.10476190476190476,0.0,0.2489177489177489,0.11111111111111112,0.4,1.0,1.0,0.0,0.0,0.0,0.0
3937,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12727272727272726,0.0,0.0,0.1,0.0,0.047520661157024795,0.10606060606060606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3978,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.03422619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.19999999999999998,0.146031746031746,0.0,0.0,0.0,0.1991341991341991,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0
144,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.3333333333333333,0.146031746031746,0.0,0.0,0.0,0.14935064935064934,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
293,FALSO,0.0,0.0,0.0,0,0.8684210526315791,0.07187500000000001,0.08846153846153848,0.0,0.5,0.0,0.0,0.0,0.0,0.11000000000000001,0.21,0.0,0.0,0.33,0.0,0.052272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.06666666666666665,0.146031746031746,0.0,0.0,0.0,0.14935064935064934,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0
750,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.25,0.11538461538461539,0.08333333333333333,0.0,0.0,0.34782608695652173,0.0,0.5072463768115942,0.28695652173913044,0.4869565217391304,0.13333333333333333,0.12422360248447205,0.28695652173913044,0.15217391304347827,0.3636363636363636,0.10144927536231885,0.1826086956521739,1.0,1.0,1.0,1.0,0.0,1.0
836,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.17113095238095238,0.04212454212454213,0.09126984126984126,0.0,0.0,0.0,0.0,0.4444444444444445,0.20952380952380953,0.2666666666666666,0.292063492063492,0.0,0.0,0.0,0.2489177489177489,0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,0.0
1198,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.07187500000000001,0.04423076923076924,0.0,0.25,0.0,0.0,0.0,0.11666666666666668,0.33,0.13999999999999999,0.07666666666666666,0.14285714285714288,0.0,0.17500000000000002,0.1568181818181818,0.11666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.029947916666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.3666666666666667,0.2916666666666667,0.0,0.0,0.0,0.0,0.04356060606060606,0.09722222222222222,0.175,1.0,1.0,0.0,0.0,0.0,0.0
2506,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.032670454545454544,0.040209790209790215,0.0,0.0,0.0,0.0,0.19090909090909092,0.0,0.3,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,1.0,0.0,1.0,1.0,1.0,0.0
3438,FALSO,0.20909090909090913,0.0,0.0,0,0.8947368421052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.09801136363636363,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.10606060606060606,0.0,0.3181818181818182,0.06969696969696969,0.0,0.1,0.1590909090909091,0.09504132231404959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.14375000000000002,0.17692307692307696,0.0,0.0,0.0,0.8,0.0,0.0,0.22000000000000003,0.13999999999999999,0.07666666666666666,0.14285714285714288,0.22000000000000003,0.0,0.10454545454545455,0.11666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0
342,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.1369047619047619,0.1684981684981685,0.18253968253968253,0.0,0.0,0.38095238095238093,0.0,0.0,0.10476190476190476,0.19999999999999998,0.0,0.0,0.0,0.0,0.09956709956709955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
437,VERDADE,0.0,0.0,0.0,0,0.6315789473684211,0.0625,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.10144927536231885,0.4782608695652174,0.2434782608695652,0.13333333333333333,0.2484472049689441,0.09565217391304348,0.0,0.13636363636363635,0.30434782608695654,0.0,1.0,1.0,1.0,0.0,1.0,0.0
983,VERDADE,0.0,0.0,0.0,0,0.6842105263157895,0.06534090909090909,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.2,0.44545454545454544,0.0,0.12987012987012989,0.1,0.0,0.19008264462809918,0.21212121212121213,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1072,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.06534090909090909,0.040209790209790215,0.08712121212121213,0.0,0.0,0.0,0.0,0.10606060606060606,0.5,0.3181818181818182,0.0,0.25974025974025977,0.1,0.0,0.19008264462809918,0.3181818181818182,0.19090909090909092,1.0,1.0,0.0,0.0,0.0,0.0
1485,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.14375000000000002,0.1326923076923077,0.0,0.0,0.0,0.6,0.0,0.11666666666666668,0.0,0.13999999999999999,0.15333333333333332,0.0,0.11000000000000001,0.17500000000000002,0.1568181818181818,0.11666666666666668,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1915,VERDADE,0.0,0.0,0.0,0,0.8947368421052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.13999999999999999,0.07666666666666666,0.0,0.0,0.0,0.052272727272727276,0.11666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2694,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.035937500000000004,0.04423076923076924,0.0,0.25,0.0,0.0,0.0,0.0,0.33,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.07187500000000001,0.04423076923076924,0.0,0.0,0.0,0.2,0.0,0.11666666666666668,0.22000000000000003,0.21,0.15333333333333332,0.0,0.0,0.0,0.1568181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3004,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.03782894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385966,0.11578947368421053,0.22105263157894733,0.0807017543859649,0.0,0.11578947368421053,0.0,0.1650717703349282,0.12280701754385966,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3959,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.10781249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.22000000000000003,0.27999999999999997,0.22999999999999998,0.0,0.11000000000000001,0.0,0.1568181818181818,0.23333333333333336,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15,FALSO,0.0,0.0,0.0,0,0.8684210526315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565217391304348,0.2434782608695652,0.0,0.0,0.0,0.0,0.04545454545454545,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.28695652173913044,0.0608695652173913,0.13333333333333333,0.0,0.19130434782608696,0.45652173913043476,0.13636363636363635,0.2028985507246377,0.0,1.0,1.0,0.0,0.0,0.0,0.0
741,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.2,0.2545454545454545,0.13939393939393938,0.0,0.1,0.1590909090909091,0.19008264462809918,0.3181818181818182,0.19090909090909092,1.0,1.0,1.0,1.0,1.0,0.0
932,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.23958333333333331,0.21062271062271062,0.0,0.0,0.0,0.7619047619047619,0.2,0.22222222222222224,0.3142857142857143,0.19999999999999998,0.146031746031746,0.0,0.3142857142857143,0.3333333333333333,0.1991341991341991,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.09375,0.07692307692307693,0.0,0.0,0.0,0.34782608695652173,0.0,0.10144927536231885,0.19130434782608696,0.1217391304347826,0.06666666666666667,0.37267080745341613,0.09565217391304348,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1304,FALSO,0.0,0.0,0.0,0,0.7105263157894737,0.359375,0.3216783216783217,0.17424242424242425,0.0,0.3216783216783217,0.0,0.38181818181818183,0.3181818181818182,0.1,0.06363636363636363,0.34848484848484845,0.25974025974025977,0.1,0.0,0.38016528925619836,0.21212121212121213,0.19090909090909092,1.0,0.0,1.0,0.0,1.0,0.0
1402,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.032670454545454544,0.040209790209790215,0.0,0.2272727272727273,0.0,0.0,0.0,0.0,0.3,0.3818181818181818,0.0,0.0,0.1,0.0,0.09504132231404959,0.21212121212121213,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1468,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.14375000000000002,0.08846153846153848,0.0,0.0,0.0,0.2,0.21000000000000002,0.23333333333333336,0.11000000000000001,0.27999999999999997,0.15333333333333332,0.14285714285714288,0.22000000000000003,0.0,0.2090909090909091,0.11666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.21562499999999998,0.08846153846153848,0.19166666666666668,0.0,0.0,0.0,0.0,0.46666666666666673,0.33,0.27999999999999997,0.22999999999999998,0.14285714285714288,0.0,0.0,0.26136363636363635,0.11666666666666668,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1989,FALSO,0.0,0.0,0.0,0,0.6842105263157895,0.09801136363636363,0.12062937062937062,0.26136363636363635,0.0,0.0,0.0,0.0,0.0,0.1,0.1909090909090909,0.13939393939393938,0.25974025974025977,0.3,0.1590909090909091,0.19008264462809918,0.42424242424242425,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2677,FALSO,0.0,0.0,0.0,0,0.7105263157894737,0.20535714285714285,0.21062271062271062,0.45634920634920634,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1333333333333333,0.146031746031746,0.27210884353741494,0.3142857142857143,0.16666666666666666,0.1991341991341991,0.11111111111111112,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2732,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.10781249999999999,0.04423076923076924,0.0,0.0,0.0,0.0,0.21000000000000002,0.23333333333333336,0.33,0.21,0.07666666666666666,0.14285714285714288,0.0,0.0,0.052272727272727276,0.11666666666666668,0.21000000000000002,1.0,1.0,1.0,0.0,0.0,1.0
2975,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.06534090909090909,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.3,0.3818181818181818,0.06969696969696969,0.0,0.1,0.0,0.09504132231404959,0.21212121212121213,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3343,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.10267857142857142,0.08424908424908426,0.0,0.0,0.0,0.38095238095238093,0.0,0.11111111111111112,0.10476190476190476,0.1333333333333333,0.146031746031746,0.13605442176870747,0.10476190476190476,0.0,0.09956709956709955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
412,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.06534090909090909,0.08041958041958043,0.08712121212121213,0.0,0.0,0.0,0.19090909090909092,0.0,0.1,0.06363636363636363,0.06969696969696969,0.12987012987012989,0.2,0.0,0.14256198347107438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
675,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.10781249999999999,0.04423076923076924,0.09583333333333334,0.0,0.0,0.0,0.0,0.23333333333333336,0.55,0.5599999999999999,0.0,0.0,0.33,0.0,0.2090909090909091,0.46666666666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20952380952380953,0.1333333333333333,0.073015873015873,0.0,0.0,0.0,0.14935064935064934,0.11111111111111112,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2310,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909090909090909,0.0,0.0,0.0,0.0,0.047520661157024795,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.17113095238095238,0.1684981684981685,0.18253968253968253,0.0,0.0,0.0,0.4,0.11111111111111112,0.10476190476190476,0.1333333333333333,0.073015873015873,0.27210884353741494,0.10476190476190476,0.16666666666666666,0.09956709956709955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.03422619047619047,0.04212454212454213,0.0,0.0,0.08424908424908426,0.0,0.0,0.0,0.5238095238095238,0.2666666666666666,0.146031746031746,0.40816326530612246,0.3142857142857143,0.0,0.14935064935064934,0.11111111111111112,0.4,0.0,0.0,0.0,0.0,0.0,0.0
3202,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2545454545454545,0.06969696969696969,0.0,0.0,0.0,0.047520661157024795,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.06534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.2,0.1909090909090909,0.06969696969696969,0.0,0.2,0.0,0.09504132231404959,0.10606060606060606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
